3 2006
-1.884775 -0.536777 5.131280
-1.832336 -0.432328 5.106628
-1.777426 -0.332773 5.075282
-1.720370 -0.238458 5.037949
-1.661488 -0.149636 4.995339
-1.601100 -0.066471 4.948156
-1.539519 0.010954 4.897083
-1.477045 0.082631 4.842775
-1.413970 0.148619 4.785849
-1.350564 0.209034 4.726878
-1.287087 0.264038 4.666391
-1.223775 0.313835 4.604867
-1.160848 0.358661 4.542733
-1.098507 0.398773 4.480370
-1.036931 0.434446 4.418106
-0.976280 0.465966 4.356229
-0.916696 0.493623 4.294977
-0.858303 0.517706 4.234554
-0.801205 0.538504 4.175122
-0.745492 0.556297 4.116815
1.626162 2.535170 2.156152
1.675847 2.578302 2.272998
1.725395 2.616755 2.395102
1.774590 2.649917 2.522233
1.823197 2.677164 2.654079
1.870964 2.697876 2.790244
1.917619 2.711445 2.930243
1.962876 2.717292 3.073497
2.006436 2.714873 3.219337
2.047986 2.703701 3.367004
2.087209 2.683357 3.515650
2.123779 2.653509 3.664352
2.157375 2.613922 3.812117
2.187677 2.564472 3.957900
2.214377 2.505162 4.100618
2.237181 2.436125 4.239171
2.255815 2.357632 4.372462
2.270033 2.270096 4.499423
2.279619 2.174066 4.619036
2.284390 2.070221 4.730355
2.284209 1.959364 4.832535
2.278976 1.842400 4.924842
2.268642 1.720324 5.006680
2.253203 1.594194 5.077597
2.232703 1.465112 5.137298
2.207236 1.334200 5.185643
2.176940 1.202570 5.222654
2.141996 1.071307 5.248503
2.102627 0.941444 5.263503
2.059090 0.813942 5.268097
2.011672 0.689678 5.262837
1.960688 0.569427 5.248368
1.906471 0.453859 5.225410
1.849368 0.343531 5.194731
1.789735 0.238887 5.157133
1.727931 0.140259 5.113433
1.664314 0.047874 5.064441
1.599235 -0.038144 5.010953
1.533034 -0.117757 4.953730
1.466040 -0.191011 4.893494
1.398563 -0.258022 4.830918
1.330895 -0.318964 4.766620
1.263308 -0.374062 4.701161
1.196053 -0.423576 4.635042
1.129357 -0.467800 4.568707
1.063427 -0.507045 4.502542
0.925668 1.660573 0.789676
0.964457 1.724251 0.834228
1.004580 1.789235 0.882614
1.046039 1.855384 0.935083
1.088830 1.922529 0.991891
1.132940 1.990468 1.053296
1.178348 2.058967 1.119558
1.225022 2.127754 1.190933
1.272918 2.196518 1.267671
1.321980 2.264906 1.350010
1.372136 2.332522 1.438171
1.423300 2.398922 1.532352
1.475367 2.463618 1.632722
1.528215 2.526072 1.739410
1.581700 2.585702 1.852501
1.635659 2.641881 1.972022
1.689905 2.693940 2.097938
1.744229 2.741177 2.230137
1.798396 2.782858 2.368422
1.852151 2.818231 2.512505
1.905212 2.846534 2.661995
1.957276 2.867012 2.816390
2.008019 2.878926 2.975075
2.057096 2.881576 3.137317
2.104148 2.874318 3.302267
2.148801 2.856582 3.468958
2.190672 2.827894 3.636322
2.229378 2.787894 3.803191
2.264535 2.736360 3.968321
2.295768 2.673218 4.130408
2.322717 2.598558 4.288114
2.345044 2.512647 4.440094
2.362442 2.415929 4.585026
2.374637 2.309026 4.721642
2.381398 2.192731 4.848763
2.382542 2.067995 4.965322
2.377940 1.935910 5.070400
2.367516 1.797684 5.163245
2.351256 1.654612 5.243289
2.329203 1.508048 5.310165
2.301461 1.359368 5.363708
2.268189 1.209943 5.403955
2.229601 1.061103 5.431141
2.185959 0.914108 5.445678
2.137571 0.770127 5.448142
2.084780 0.630214 5.439247
2.027960 0.495291 5.419820
1.967509 0.366142 5.390774
1.903839 0.243405 5.353082
1.837374 0.127574 5.307747
1.768537 0.019000 5.255783
1.697749 -0.082100 5.198188
1.625421 -0.175628 5.135929
1.551948 -0.261599 5.069924
1.477710 -0.340124 5.001032
1.403061 -0.411396 4.930044
1.328335 -0.475672 4.857676
1.253837 -0.533267 4.784571
1.179849 -0.584533 4.711291
1.106621 -0.629850 4.638324
1.034380 -0.669619 4.566088
0.963324 -0.704246 4.494932
0.893624 -0.734140 4.425141
0.825430 -0.759703 4.356943
0.758865 -0.781328 4.290518
0.694031 -0.799393 4.225997
0.631011 -0.814256 4.163472
0.569868 -0.826259 4.103002
0.510648 -0.835721 4.044616
-1.876813 -1.488716 4.351173
1.155730 1.884001 1.526986
1.534820 2.329621 2.205003
1.578873 2.368699 2.302662
1.622854 2.404186 2.404685
1.666596 2.435616 2.510913
1.709918 2.462515 2.621133
1.752624 2.484408 2.735071
1.794506 2.500825 2.852390
1.835344 2.511310 2.972686
1.874905 2.515428 3.095492
1.912948 2.512778 3.220272
1.949223 2.503000 3.346425
1.983478 2.485788 3.473291
2.015455 2.460898 3.600153
2.044899 2.428157 3.726250
2.071559 2.387476 3.850778
2.095191 2.338854 3.972911
2.115564 2.282384 4.091807
2.132461 2.218261 4.206628
2.145686 2.146776 4.316551
2.155063 2.068322 4.420786
2.160445 1.983388 4.518593
2.161715 1.892551 4.609297
2.158785 1.796468 4.692299
2.151603 1.695863 4.767094
2.140154 1.591517 4.833274
2.124456 1.484249 4.890542
2.104565 1.374901 4.938713
2.080573 1.264322 4.977714
-1.554204 -2.442695 2.045898
-1.602683 -2.489315 2.153030
-1.651245 -2.532116 2.265395
-1.699707 -2.570533 2.382855
-1.747864 -2.603984 2.505200
1.812258 2.486892 2.935024
1.851686 2.493086 3.054884
1.889700 2.492797 3.176849
1.926059 2.485663 3.300356
1.960516 2.471367 3.424784
1.992824 2.449653 3.549453
2.022732 2.420328 3.673640
2.049994 2.383278 3.796576
2.074371 2.338469 3.917469
2.095631 2.285960 4.035504
2.113559 2.225903 4.149865
2.127955 2.158545 4.259747
2.138642 2.084231 4.364371
2.145466 2.003399 4.462997
2.148301 1.916575 4.554944
2.147050 1.824368 4.639602
2.141649 1.727455 4.716440
2.132070 1.626570 4.785025
2.118316 1.522494 4.845022
2.100429 1.416036 4.896204
2.078482 1.308018 4.938455
2.052584 1.199258 4.971765
2.022875 1.090558 4.996232
1.989524 0.982687 5.012050
1.952728 0.876369 5.019507
1.912705 0.772272 5.018971
1.869694 0.670998 5.010879
1.823950 0.573081 4.995723
1.775739 0.478976 4.974040
0.881392 -0.400314 4.180696
-1.855672 -1.221134 4.551364
1.950561 2.224929 3.721164
1.971969 2.187434 3.824919
1.990735 2.143684 3.926376
2.006686 2.093793 4.024903
2.019664 2.037947 4.119876
2.029528 1.976400 4.210688
2.036153 1.909476 4.296761
2.039436 1.837564 4.377556
2.039298 1.761113 4.452581
2.035681 1.680625 4.521405
2.028555 1.596649 4.583659
2.017916 1.509768 4.639047
2.003787 1.420593 4.687350
1.986216 1.329751 4.728425
1.965278 1.237871 4.762211
1.941074 1.145577 4.788724
1.913726 1.053478 4.808054
-1.078967 -1.803468 1.332507
-1.117927 -1.859943 1.384957
-1.157871 -1.916619 1.441373
-1.198763 -1.973275 1.501927
-1.240560 -2.029664 1.566783
-1.283209 -2.085510 1.636092
-1.326645 -2.140506 1.709991
-1.370793 -2.194319 1.788599
-1.415563 -2.246581 1.872009
-1.460855 -2.296897 1.960286
-1.506552 -2.344844 2.053462
-1.552523 -2.389968 2.151527
-1.598621 -2.431795 2.254429
-1.644685 -2.469828 2.362062
-1.690535 -2.503553 2.474263
-2.202980 -1.810253 4.780402
-2.194503 -1.701803 4.857499
-2.181458 -1.589520 4.925155
-2.163875 -1.474324 4.983075
-2.141823 -1.357154 5.031092
-1.020097 -1.738545 1.178958
1.715558 2.159240 3.139424
1.744025 2.155987 3.229655
-2.256599 -1.476273 5.179455
-2.230595 -1.341094 5.229120
-2.199593 -1.205186 5.266984
-2.163782 -1.069689 5.293235
1.563091 2.136972 2.684788
1.597022 2.155089 2.768539
1.630346 2.169580 2.854661
1.662920 2.180171 2.942913
1.694594 2.186595 3.033015
1.819914 0.998566 4.667221
1.726534 0.765663 4.673883
1.691142 0.691626 4.665495
1.653904 0.619937 4.652285
1.615003 0.550863 4.634582
-1.900570 -2.048962 3.804629
-1.916064 -2.008614 3.892421
-1.929047 -1.963190 3.977508
-1.939395 -1.912867 4.059394
1.402193 0.161414 4.556756
1.260515 0.016077 4.433905
1.507432 2.285196 2.185806
1.550594 2.324565 2.279263
1.593737 2.360630 2.376984
1.636707 2.392948 2.478837
1.679334 2.421070 2.584636
1.721435 2.444541 2.694143
1.762814 2.462909 2.807057
1.730084 0.408968 4.941139
1.678463 0.323453 4.909355
1.625176 0.242562 4.872725
-1.045820 -1.763874 1.258116
